timestamp,user_id,file_path,access_type,status
2024-03-29 22:48:32,user_66,/var/log/syslog,read,granted
2024-09-29 03:26:11,user_81,/var/log/syslog,read,granted
2024-02-28 16:29:05,user_62,/home/docs/report.pdf,write,denied
2024-04-07 16:27:59,user_66,/data/backup.zip,execute,granted
2024-06-15 20:53:52,user_68,/data/backup.zip,read,granted
2024-06-13 04:00:48,user_62,/data/backup.zip,execute,denied
2024-07-25 21:31:53,user_91,/home/docs/report.pdf,execute,granted
2024-03-10 22:28:08,user_61,/etc/passwd,write,granted
2024-04-11 04:41:22,user_28,/home/docs/report.pdf,read,granted
2024-09-01 02:28:11,user_28,/home/docs/report.pdf,execute,granted
2024-04-09 12:55:44,user_29,/etc/passwd,read,granted
2024-11-15 09:08:00,user_65,/var/log/syslog,write,granted
2024-02-18 07:33:31,user_90,/home/docs/report.pdf,execute,granted
2024-07-29 13:58:33,user_99,/var/log/syslog,write,granted
2024-12-13 08:58:11,user_27,/home/docs/report.pdf,read,granted
2024-12-17 21:01:45,user_87,/data/backup.zip,read,granted
2024-03-23 12:27:32,user_58,/etc/passwd,execute,granted
2024-04-10 01:44:43,user_23,/etc/passwd,execute,denied
2024-04-02 17:53:32,user_88,/home/docs/report.pdf,execute,granted
2024-08-29 15:39:52,user_25,/var/log/syslog,read,denied
2024-05-07 22:50:20,user_29,/var/log/syslog,read,granted
2024-11-15 12:43:40,user_23,/var/log/syslog,write,granted
2024-08-06 15:26:01,user_68,/home/docs/report.pdf,write,granted
2024-03-02 12:46:00,user_60,/var/log/syslog,execute,denied
2024-04-04 19:40:42,user_52,/var/log/syslog,read,granted
2024-09-09 14:46:05,user_79,/etc/passwd,write,granted
2024-06-14 21:47:37,user_4,/home/docs/report.pdf,write,granted
2024-11-08 23:33:14,user_96,/data/backup.zip,read,granted
2024-02-23 14:01:48,user_33,/data/backup.zip,execute,granted
2024-02-20 21:11:59,user_2,/data/backup.zip,execute,granted
2024-05-25 13:26:47,user_4,/etc/passwd,write,granted
2024-03-08 06:22:27,user_60,/etc/passwd,execute,denied
2024-09-01 02:51:52,user_80,/var/log/syslog,write,granted
2024-07-25 05:50:47,user_48,/home/docs/report.pdf,read,granted
2024-10-10 15:20:59,user_9,/home/docs/report.pdf,read,granted
2024-01-14 11:19:28,user_30,/home/docs/report.pdf,execute,granted
2024-08-27 19:09:46,user_98,/var/log/syslog,execute,granted
2024-11-27 15:28:34,user_24,/data/backup.zip,read,granted
2024-05-26 14:48:16,user_56,/home/docs/report.pdf,write,granted
2024-12-13 06:48:02,user_78,/var/log/syslog,read,granted
2024-12-03 20:23:56,user_11,/data/backup.zip,read,granted
2024-12-19 06:38:15,user_79,/var/log/syslog,read,granted
2024-10-24 00:03:38,user_43,/var/log/syslog,read,granted
2024-11-11 13:09:55,user_84,/var/log/syslog,execute,granted
2024-10-03 19:31:28,user_11,/home/docs/report.pdf,read,denied
2024-04-27 15:07:44,user_96,/etc/passwd,read,granted
2024-04-01 16:07:30,user_46,/etc/passwd,execute,granted
2024-02-25 12:03:43,user_32,/var/log/syslog,write,denied
2024-04-27 20:44:00,user_88,/data/backup.zip,write,granted
2024-06-26 21:32:39,user_12,/data/backup.zip,execute,denied
2024-03-03 00:33:13,user_35,/var/log/syslog,execute,granted
2024-02-07 14:30:50,user_48,/etc/passwd,write,granted
2024-04-03 01:11:54,user_24,/data/backup.zip,read,granted
2024-05-08 13:24:50,user_4,/etc/passwd,read,granted
2024-04-08 02:26:23,user_91,/home/docs/report.pdf,execute,granted
2024-06-20 22:04:24,user_11,/var/log/syslog,read,granted
2024-09-19 14:24:37,user_37,/var/log/syslog,execute,granted
2024-10-11 22:08:53,user_87,/etc/passwd,write,granted
2024-12-02 09:14:10,user_45,/home/docs/report.pdf,read,granted
2024-10-12 05:25:11,user_93,/data/backup.zip,read,granted
2024-09-21 10:19:50,user_4,/var/log/syslog,read,granted
2024-01-15 19:22:04,user_32,/var/log/syslog,read,granted
2024-05-25 07:09:06,user_67,/home/docs/report.pdf,execute,granted
2024-12-17 01:23:54,user_25,/home/docs/report.pdf,read,granted
2024-01-13 09:50:29,user_94,/data/backup.zip,execute,denied
2024-01-31 12:34:25,user_50,/home/docs/report.pdf,execute,granted
2024-11-06 04:57:14,user_26,/var/log/syslog,execute,granted
2024-02-04 18:16:22,user_9,/home/docs/report.pdf,execute,granted
2024-11-05 04:53:55,user_38,/data/backup.zip,write,denied
2024-04-12 22:40:25,user_18,/data/backup.zip,execute,granted
2024-07-04 00:03:41,user_76,/etc/passwd,read,denied
2024-08-27 06:00:23,user_75,/home/docs/report.pdf,read,granted
2024-06-21 08:10:45,user_58,/data/backup.zip,execute,granted
2024-01-10 14:45:15,user_28,/home/docs/report.pdf,read,granted
2024-04-30 12:42:17,user_55,/home/docs/report.pdf,write,denied
2024-11-21 15:17:01,user_38,/data/backup.zip,read,granted
2024-12-29 20:16:02,user_47,/etc/passwd,write,denied
2024-02-09 00:46:46,user_60,/var/log/syslog,write,granted
2024-07-27 07:35:19,user_42,/data/backup.zip,read,denied
2024-07-22 04:36:29,user_74,/data/backup.zip,read,granted
2024-07-07 01:11:06,user_78,/etc/passwd,execute,granted
2024-09-23 23:29:45,user_43,/data/backup.zip,write,granted
2024-10-09 22:13:20,user_69,/var/log/syslog,execute,denied
2024-12-17 05:57:47,user_76,/data/backup.zip,write,granted
2024-02-25 14:36:56,user_48,/etc/passwd,read,granted
2024-02-14 02:58:31,user_49,/var/log/syslog,write,granted
2024-07-11 16:54:58,user_51,/var/log/syslog,execute,granted
2024-03-01 08:27:10,user_52,/home/docs/report.pdf,execute,granted
2024-03-29 12:16:05,user_49,/data/backup.zip,execute,granted
2024-10-03 01:15:52,user_39,/data/backup.zip,read,granted
2024-04-25 05:49:04,user_37,/data/backup.zip,write,granted
2024-06-18 13:06:59,user_12,/etc/passwd,write,granted
2024-10-18 17:36:54,user_76,/home/docs/report.pdf,write,granted
2024-09-24 11:57:57,user_2,/etc/passwd,write,granted
2024-06-10 19:19:26,user_56,/home/docs/report.pdf,write,granted
2024-11-27 14:11:52,user_7,/home/docs/report.pdf,read,granted
2024-06-11 14:39:07,user_10,/data/backup.zip,write,granted
2024-10-22 03:31:58,user_44,/var/log/syslog,read,granted
2024-02-06 19:04:01,user_84,/data/backup.zip,execute,granted
2024-06-22 13:10:51,user_52,/home/docs/report.pdf,read,granted
2024-02-07 12:27:34,user_12,/data/backup.zip,read,granted
2024-02-07 02:48:22,user_50,/etc/passwd,write,granted
2024-10-30 03:02:40,user_97,/home/docs/report.pdf,write,granted
2024-10-14 23:12:55,user_3,/var/log/syslog,read,granted
2024-07-19 20:49:00,user_79,/data/backup.zip,execute,granted
2024-12-07 18:45:51,user_21,/var/log/syslog,execute,granted
2024-09-13 03:51:40,user_28,/home/docs/report.pdf,execute,granted
2024-07-14 05:14:25,user_86,/var/log/syslog,write,granted
2024-11-28 05:08:57,user_39,/var/log/syslog,read,granted
2024-10-31 14:17:17,user_34,/etc/passwd,execute,granted
2024-12-03 03:35:35,user_29,/etc/passwd,execute,granted
2024-10-12 06:25:45,user_30,/data/backup.zip,execute,granted
2024-02-15 05:56:08,user_33,/home/docs/report.pdf,read,granted
2024-08-12 05:08:59,user_28,/data/backup.zip,write,granted
2024-02-20 08:40:34,user_33,/var/log/syslog,execute,granted
2024-11-21 21:50:08,user_15,/data/backup.zip,read,granted
2024-08-14 13:26:51,user_3,/home/docs/report.pdf,write,granted
2024-07-15 09:48:17,user_77,/data/backup.zip,execute,granted
2024-01-16 12:39:20,user_13,/home/docs/report.pdf,read,granted
2024-07-14 23:45:49,user_94,/etc/passwd,read,granted
2024-01-18 10:47:08,user_37,/home/docs/report.pdf,execute,granted
2024-12-07 03:21:18,user_6,/etc/passwd,execute,granted
2024-09-10 08:22:13,user_29,/data/backup.zip,execute,granted
2024-08-26 11:49:52,user_100,/data/backup.zip,write,denied
2024-04-17 08:53:17,user_11,/var/log/syslog,read,granted
2024-02-10 14:27:58,user_68,/etc/passwd,execute,denied
2024-11-09 07:13:13,user_95,/etc/passwd,execute,granted
2024-09-10 09:13:43,user_31,/data/backup.zip,write,granted
2024-11-09 02:06:51,user_66,/data/backup.zip,read,granted
2024-11-20 09:13:32,user_55,/home/docs/report.pdf,write,granted
2024-12-24 05:14:51,user_76,/data/backup.zip,read,granted
2024-03-23 09:56:50,user_69,/home/docs/report.pdf,write,granted
2024-12-28 14:00:17,user_17,/home/docs/report.pdf,execute,granted
2024-05-20 01:35:31,user_43,/data/backup.zip,read,granted
2024-12-19 19:13:10,user_47,/etc/passwd,read,denied
2024-01-20 21:12:54,user_7,/var/log/syslog,execute,granted
2024-07-26 23:22:01,user_3,/etc/passwd,read,granted
2024-07-02 04:08:29,user_43,/var/log/syslog,read,granted
2024-11-18 22:15:29,user_87,/home/docs/report.pdf,read,granted
2024-10-20 08:23:22,user_41,/var/log/syslog,read,denied
2024-01-23 13:55:31,user_54,/var/log/syslog,execute,granted
2024-04-11 09:12:01,user_31,/home/docs/report.pdf,execute,granted
2024-12-27 15:03:10,user_8,/etc/passwd,read,granted
2024-01-18 20:22:39,user_8,/home/docs/report.pdf,write,granted
2024-03-14 00:18:42,user_39,/etc/passwd,read,granted
2024-04-26 12:11:51,user_84,/home/docs/report.pdf,execute,granted
2024-02-25 05:09:49,user_94,/home/docs/report.pdf,execute,granted
2024-10-20 02:38:46,user_77,/etc/passwd,execute,granted
2024-09-05 23:03:57,user_86,/data/backup.zip,execute,granted
2024-05-12 12:18:34,user_44,/data/backup.zip,read,granted
2024-07-28 22:47:45,user_82,/home/docs/report.pdf,execute,granted
2024-11-17 12:34:35,user_63,/var/log/syslog,write,granted
2024-05-11 02:10:39,user_86,/var/log/syslog,read,granted
2024-07-20 13:12:55,user_5,/data/backup.zip,write,granted
2024-07-21 21:21:31,user_44,/home/docs/report.pdf,write,denied
2024-12-10 12:28:04,user_14,/etc/passwd,write,denied
2024-09-09 02:09:05,user_25,/var/log/syslog,execute,granted
2024-02-10 09:51:10,user_18,/var/log/syslog,execute,granted
2024-10-07 06:59:38,user_80,/var/log/syslog,execute,denied
2024-06-15 16:20:16,user_78,/var/log/syslog,execute,granted
2024-11-06 18:27:19,user_24,/data/backup.zip,execute,granted
2024-12-14 21:22:55,user_21,/data/backup.zip,execute,granted
2024-04-12 09:57:54,user_31,/etc/passwd,read,granted
2024-08-12 19:41:45,user_14,/var/log/syslog,execute,granted
2024-03-15 09:23:03,user_79,/var/log/syslog,execute,granted
2024-01-09 21:41:37,user_82,/var/log/syslog,read,granted
2024-07-19 22:03:17,user_22,/home/docs/report.pdf,execute,denied
2024-05-06 22:47:45,user_86,/home/docs/report.pdf,execute,granted
2024-11-17 05:06:07,user_51,/data/backup.zip,write,denied
2024-04-06 07:01:09,user_72,/etc/passwd,read,granted
2024-08-23 05:31:52,user_43,/etc/passwd,execute,granted
2024-05-06 15:16:07,user_29,/var/log/syslog,write,granted
2024-04-02 09:11:13,user_56,/etc/passwd,execute,granted
2024-06-19 23:01:52,user_92,/home/docs/report.pdf,execute,granted
2024-03-23 16:18:56,user_85,/data/backup.zip,read,granted
2024-02-23 11:25:52,user_39,/home/docs/report.pdf,write,granted
2024-02-09 11:03:21,user_27,/data/backup.zip,write,granted
2024-08-29 01:06:36,user_2,/var/log/syslog,write,granted
2024-03-16 12:48:04,user_4,/data/backup.zip,execute,granted
2024-04-10 14:11:30,user_87,/etc/passwd,execute,denied
2024-02-10 04:05:25,user_42,/etc/passwd,read,granted
2024-01-23 04:57:39,user_2,/home/docs/report.pdf,read,granted
2024-09-13 12:35:01,user_60,/home/docs/report.pdf,execute,granted
2024-06-09 19:19:56,user_78,/etc/passwd,write,granted
2024-11-14 13:18:05,user_34,/data/backup.zip,execute,granted
2024-01-31 06:26:16,user_1,/etc/passwd,read,granted
2024-06-18 05:36:07,user_72,/home/docs/report.pdf,execute,granted
2024-11-09 19:29:25,user_34,/home/docs/report.pdf,read,granted
2024-07-08 22:31:54,user_96,/etc/passwd,write,granted
2024-10-19 05:01:10,user_70,/data/backup.zip,write,denied
2024-11-04 02:33:32,user_14,/etc/passwd,read,granted
2024-04-02 16:33:31,user_64,/etc/passwd,read,granted
2024-02-26 15:27:49,user_79,/var/log/syslog,write,granted
2024-06-05 01:29:24,user_20,/etc/passwd,read,granted
2024-02-05 11:55:42,user_8,/home/docs/report.pdf,execute,denied
2024-08-01 09:39:32,user_97,/home/docs/report.pdf,write,granted
2024-05-12 17:45:53,user_86,/var/log/syslog,read,granted
2024-11-27 00:48:17,user_80,/data/backup.zip,read,granted
2024-07-11 22:37:47,user_58,/etc/passwd,read,granted
2024-03-22 21:06:46,user_83,/data/backup.zip,read,granted
2024-01-16 18:25:05,user_14,/home/docs/report.pdf,execute,granted
2024-08-26 09:01:11,user_78,/etc/passwd,write,denied
2024-08-13 08:14:11,user_7,/etc/passwd,write,granted
2024-02-09 22:32:29,user_100,/home/docs/report.pdf,write,granted
2024-08-22 11:32:56,user_38,/data/backup.zip,write,granted
2024-08-14 16:31:28,user_3,/var/log/syslog,execute,granted
2024-10-06 21:33:58,user_34,/etc/passwd,write,granted
2024-03-04 20:58:42,user_98,/var/log/syslog,execute,granted
2024-09-05 21:28:40,user_50,/home/docs/report.pdf,write,denied
2024-10-27 11:43:40,user_40,/home/docs/report.pdf,read,granted
2024-08-29 05:36:03,user_38,/data/backup.zip,read,granted
2024-06-22 02:23:52,user_90,/data/backup.zip,read,granted
2024-12-26 07:37:54,user_1,/home/docs/report.pdf,execute,granted
2024-11-18 20:13:35,user_48,/var/log/syslog,read,granted
2024-09-21 10:22:10,user_37,/var/log/syslog,write,granted
2024-12-27 01:35:44,user_74,/var/log/syslog,read,granted
2024-12-11 17:35:43,user_85,/data/backup.zip,execute,granted
2024-10-29 11:30:43,user_98,/home/docs/report.pdf,execute,granted
2024-03-02 04:50:40,user_84,/home/docs/report.pdf,execute,granted
2024-02-26 00:25:29,user_2,/var/log/syslog,read,granted
2024-07-14 10:24:31,user_61,/etc/passwd,read,granted
2024-09-21 13:06:03,user_12,/data/backup.zip,execute,granted
2024-05-28 22:01:00,user_66,/data/backup.zip,write,granted
2024-12-17 01:00:51,user_82,/var/log/syslog,execute,granted
2024-11-30 02:53:12,user_27,/etc/passwd,execute,granted
2024-08-06 01:44:00,user_20,/data/backup.zip,execute,granted
2024-09-23 00:32:10,user_13,/etc/passwd,write,granted
2024-09-02 17:58:53,user_93,/etc/passwd,read,granted
2024-06-09 22:08:17,user_53,/etc/passwd,read,granted
2024-01-24 12:18:33,user_49,/var/log/syslog,execute,granted
2024-05-04 14:22:13,user_1,/etc/passwd,write,granted
2024-12-11 14:22:56,user_98,/var/log/syslog,write,granted
2024-12-14 05:54:09,user_23,/etc/passwd,write,granted
2024-01-22 05:59:50,user_60,/data/backup.zip,read,granted
2024-06-12 07:56:02,user_87,/home/docs/report.pdf,read,granted
2024-05-20 22:28:04,user_63,/data/backup.zip,read,granted
2024-02-09 20:23:02,user_81,/data/backup.zip,execute,granted
2024-05-07 22:30:47,user_23,/data/backup.zip,read,granted
2024-10-09 00:41:55,user_27,/home/docs/report.pdf,execute,granted
2024-08-21 04:04:43,user_51,/home/docs/report.pdf,read,granted
2024-06-28 01:57:01,user_60,/var/log/syslog,write,granted
2024-01-19 03:05:02,user_69,/data/backup.zip,write,granted
2024-01-05 09:15:59,user_90,/etc/passwd,write,granted
2024-07-09 18:23:29,user_60,/data/backup.zip,read,granted
2024-01-27 12:21:19,user_53,/home/docs/report.pdf,read,granted
2024-05-17 15:45:27,user_84,/var/log/syslog,execute,granted
2024-03-11 18:46:48,user_4,/home/docs/report.pdf,execute,granted
2024-05-01 21:41:58,user_23,/etc/passwd,execute,granted
2024-01-22 02:06:22,user_39,/var/log/syslog,execute,granted
2024-11-18 10:50:29,user_60,/data/backup.zip,write,granted
2024-10-14 23:48:04,user_66,/etc/passwd,execute,granted
2024-01-28 10:46:58,user_23,/data/backup.zip,write,granted
2024-12-08 02:30:05,user_65,/var/log/syslog,write,granted
2024-12-23 17:54:30,user_69,/var/log/syslog,read,granted
2024-02-05 07:57:46,user_33,/var/log/syslog,read,granted
2024-05-01 22:06:46,user_63,/home/docs/report.pdf,write,granted
2024-08-06 22:39:55,user_98,/data/backup.zip,write,granted
2024-05-27 22:53:57,user_5,/home/docs/report.pdf,execute,denied
2024-01-30 12:54:52,user_89,/data/backup.zip,read,granted
2024-09-13 03:47:01,user_71,/home/docs/report.pdf,read,granted
2024-07-26 08:10:08,user_71,/home/docs/report.pdf,execute,granted
2024-08-26 02:43:21,user_90,/home/docs/report.pdf,read,granted
2024-01-27 05:15:14,user_32,/var/log/syslog,read,granted
2024-09-18 07:55:29,user_30,/etc/passwd,read,granted
2024-10-31 20:48:51,user_4,/data/backup.zip,write,granted
2024-03-23 11:18:27,user_95,/home/docs/report.pdf,read,granted
2024-08-25 15:33:43,user_55,/etc/passwd,execute,granted
2024-06-17 10:34:10,user_54,/var/log/syslog,write,granted
2024-08-14 19:20:03,user_48,/data/backup.zip,write,granted
2024-02-27 20:50:55,user_61,/home/docs/report.pdf,read,granted
2024-01-05 00:02:20,user_72,/home/docs/report.pdf,read,granted
2024-07-01 10:48:06,user_90,/data/backup.zip,execute,denied
2024-05-24 23:55:53,user_88,/home/docs/report.pdf,execute,granted
2024-02-22 21:48:39,user_44,/home/docs/report.pdf,execute,denied
2024-09-14 20:04:28,user_88,/data/backup.zip,read,granted
2024-02-10 01:39:59,user_14,/home/docs/report.pdf,read,granted
2024-12-22 10:55:33,user_2,/etc/passwd,execute,granted
2024-12-14 07:10:39,user_30,/home/docs/report.pdf,read,granted
2024-05-18 04:12:37,user_1,/data/backup.zip,execute,granted
2024-07-08 06:13:37,user_25,/home/docs/report.pdf,execute,granted
2024-03-28 15:37:39,user_34,/etc/passwd,read,granted
2024-08-01 23:03:04,user_6,/home/docs/report.pdf,read,denied
2024-08-30 18:53:01,user_53,/home/docs/report.pdf,write,granted
2024-12-01 16:28:07,user_83,/home/docs/report.pdf,read,granted
2024-10-29 15:57:15,user_58,/data/backup.zip,execute,granted
2024-01-19 00:14:13,user_94,/etc/passwd,execute,granted
2024-01-05 00:41:57,user_73,/var/log/syslog,execute,granted
2024-10-01 05:27:13,user_14,/data/backup.zip,execute,granted
2024-11-14 00:32:40,user_15,/etc/passwd,read,granted
2024-08-13 05:53:07,user_51,/var/log/syslog,write,granted
2024-03-16 12:08:53,user_26,/var/log/syslog,read,granted
2024-02-13 08:22:52,user_50,/var/log/syslog,execute,granted
2024-12-25 13:24:11,user_37,/home/docs/report.pdf,write,granted
2024-06-18 09:21:29,user_91,/data/backup.zip,read,granted
2024-01-18 21:34:33,user_31,/home/docs/report.pdf,execute,granted
2024-11-15 10:09:55,user_63,/home/docs/report.pdf,read,granted
2024-02-02 12:52:26,user_6,/etc/passwd,read,granted
2024-11-25 10:07:49,user_50,/data/backup.zip,write,granted
2024-05-27 21:04:10,user_53,/data/backup.zip,write,granted
2024-08-02 14:57:05,user_98,/data/backup.zip,write,granted
2024-06-12 16:54:06,user_60,/home/docs/report.pdf,read,granted
2024-07-22 04:48:45,user_55,/var/log/syslog,write,granted
2024-01-19 02:39:04,user_36,/home/docs/report.pdf,read,granted
2024-12-09 15:59:55,user_49,/etc/passwd,read,granted
2024-09-15 19:39:51,user_93,/etc/passwd,execute,granted
2024-01-14 18:53:13,user_39,/var/log/syslog,read,granted
2024-06-03 16:28:25,user_28,/var/log/syslog,write,granted
2024-03-16 11:20:44,user_57,/home/docs/report.pdf,execute,denied
2024-02-18 10:18:08,user_12,/etc/passwd,execute,granted
2024-02-21 13:00:24,user_85,/var/log/syslog,read,granted
2024-01-23 09:43:07,user_85,/data/backup.zip,execute,granted
2024-08-29 16:15:24,user_50,/var/log/syslog,read,granted
2024-04-12 21:31:46,user_16,/data/backup.zip,execute,granted
2024-09-29 22:19:28,user_92,/var/log/syslog,execute,granted
2024-12-27 23:10:08,user_47,/home/docs/report.pdf,execute,granted
2024-11-25 23:08:31,user_9,/var/log/syslog,write,granted
2024-07-18 02:31:05,user_86,/home/docs/report.pdf,read,granted
2024-04-23 04:02:48,user_81,/home/docs/report.pdf,write,granted
2024-07-26 10:04:59,user_68,/etc/passwd,read,granted
2024-08-16 22:41:50,user_9,/home/docs/report.pdf,read,granted
2024-03-06 18:01:59,user_24,/data/backup.zip,write,granted
2024-10-16 12:52:28,user_1,/etc/passwd,execute,granted
2024-08-04 00:01:35,user_20,/etc/passwd,read,granted
